dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
BDD,157,b2331b83-a28e6b57,1280,720,203,14893,3.0,2,0.014778325123152709,33.33333333333333,1,1.0,1.0,1.0,0.07673559715497749,0,915.2186853256809,917.4213586230765,916.3200219743787,0,0.0024009396300751855,0,car
BDD,157,b2331b83-a28e6b57,1280,720,203,14894,3.0,3,0.014778325123152709,0.0,0,0.0,0.0,0.0,0.010997673210360364,0,319.12669432730013,613.5610823572605,456.48577964866354,1,0.5959865302323056,0,pedestrian
BDD,157,b2331b83-a28e6b57,1280,720,203,14895,1.0,1,0.0049261083743842365,0.0,0,0.0,0.0,0.0,0.0,0,939.4040190782111,939.4040190782111,939.4040190782111,0,0.0,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14896,3.0,3,0.01485148514851485,0.0,0,0.0,0.0,0.0,0.07731269065504714,1,29263.63108055066,36748.487260121066,32190.203428132878,0,0.21210775190136222,1,car
BDD,158,b23493b1-3200de1c,1280,720,202,14897,9.0,9,0.04455445544554455,0.0,0,0.0,0.0,0.0,0.009304142396431162,0,627.533456312626,864.5984694077546,753.1148274517033,0,0.12088535543697748,1,car
BDD,158,b23493b1-3200de1c,1280,720,202,14898,9.0,8,0.04455445544554455,11.11111111111111,1,1.0,1.0,1.0,0.01295038620062867,0,295.1220824241817,882.6488947679591,628.7576550081039,2,0.3518487535537593,5,car
BDD,158,b23493b1-3200de1c,1280,720,202,14899,2.0,2,0.009900990099009901,0.0,0,0.0,0.0,0.0,0.007551639735741545,0,428.11942844766077,1272.623214781309,850.3713216144848,0,0.6635929444983212,0,car
BDD,158,b23493b1-3200de1c,1280,720,202,14900,14.0,14,0.06930693069306931,0.0,0,0.0,0.0,0.0,0.005000444551070958,0,758.102490072885,1498.7753789877024,1216.2887541662908,0,0.07764649113727068,1,car
BDD,158,b23493b1-3200de1c,1280,720,202,14901,115.0,115,0.5693069306930693,0.0,0,0.0,0.0,0.0,0.007759585341722661,0,2439.082555497291,143825.53812471713,19604.79749906553,2,0.07564940606515551,1,car
BDD,158,b23493b1-3200de1c,1280,720,202,14902,202.0,202,1.0,0.0,0,0.0,0.0,0.0,0.004069861719526981,0,1379.6142473656262,3191.690739710021,2149.5182007974404,0,0.025193631059828536,0,car
BDD,158,b23493b1-3200de1c,1280,720,202,14903,107.0,107,0.5297029702970297,0.0,0,0.0,0.0,0.0,0.008292369513055118,0,9890.246352465558,53421.46003928248,19153.412625963476,1,0.04903618383360091,0,car
BDD,158,b23493b1-3200de1c,1280,720,202,14904,6.0,6,0.0297029702970297,0.0,0,0.0,0.0,0.0,0.008264621062983545,0,1024.4498548959943,1310.130271578756,1156.8673266273997,0,0.0978247526800536,1,car
BDD,158,b23493b1-3200de1c,1280,720,202,14905,15.0,14,0.07425742574257425,6.666666666666667,1,1.0,1.0,1.0,0.027169330730258977,3,799.1781126274308,12996.879967076839,4444.026294268621,2,0.3514455911716563,6,car
BDD,158,b23493b1-3200de1c,1280,720,202,14906,4.0,4,0.019801980198019802,0.0,0,0.0,0.0,0.0,0.003937021723526187,0,304.783218819652,411.6751072217154,359.6270903437246,0,0.08802808230339025,0,car
BDD,158,b23493b1-3200de1c,1280,720,202,14907,3.0,3,0.01485148514851485,0.0,0,0.0,0.0,0.0,0.003906192623656305,0,200.38484327873616,356.3609030477023,304.3688831247136,0,0.21884563996080017,1,car
BDD,158,b23493b1-3200de1c,1280,720,202,14908,10.0,10,0.04950495049504951,0.0,0,0.0,0.0,0.0,0.041772720697972276,3,2238.4647623799256,82728.34461412742,20950.22538406185,4,0.6049150982139436,1,car
BDD,158,b23493b1-3200de1c,1280,720,202,14909,29.0,28,0.14356435643564355,3.4482758620689653,1,1.0,1.0,1.0,0.010816026158937375,0,606.0137740498042,7887.921203482243,2724.3054549713493,4,0.2567998776996082,11,car
BDD,158,b23493b1-3200de1c,1280,720,202,14910,8.0,8,0.039603960396039604,0.0,0,0.0,0.0,0.0,0.02762705860576837,1,1258.3640615350412,3362.461164417922,2255.6350441811255,0,0.19711331772991042,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14911,6.0,6,0.0297029702970297,0.0,0,0.0,0.0,0.0,0.0043501361620736315,0,267.35168821169947,395.78371987841155,323.02235445905876,0,0.12802037103415959,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14912,12.0,12,0.0594059405940594,0.0,0,0.0,0.0,0.0,0.0036078107446481057,0,131.83743544368278,356.8502566979727,200.00567649363919,2,0.15341440581965912,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14913,76.0,76,0.37623762376237624,0.0,0,0.0,0.0,0.0,0.003938379978434933,0,482.36257111903694,2984.037400600168,1652.6422169288796,2,0.10681223091131005,35,car
BDD,158,b23493b1-3200de1c,1280,720,202,14914,12.0,12,0.0594059405940594,0.0,0,0.0,0.0,0.0,0.011383119839523203,0,480.32351981043286,1895.883290408003,1347.3175857089238,3,0.50302544583852,6,car
BDD,158,b23493b1-3200de1c,1280,720,202,14915,37.0,24,0.18316831683168316,35.13513513513514,1,13.0,13.0,13.0,0.020981197418121156,3,158.54034213633665,6551.844612817768,1539.4640240411927,3,0.5209484515878371,2,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14916,6.0,5,0.0297029702970297,16.666666666666664,1,1.0,1.0,1.0,0.011557008247699068,0,220.124127435982,310.8194302778629,273.1948847565376,0,0.1084195447314579,1,car
BDD,158,b23493b1-3200de1c,1280,720,202,14917,9.0,8,0.04455445544554455,11.11111111111111,1,1.0,1.0,1.0,0.018246494338372395,1,1279.9261615659661,1655.0844207455743,1497.0690810396693,0,0.08197588913474271,0,car
BDD,158,b23493b1-3200de1c,1280,720,202,14918,11.0,11,0.054455445544554455,0.0,0,0.0,0.0,0.0,0.01717594785030241,0,1666.4893019881185,4080.817403568868,2885.091515468157,3,0.2949660086539291,4,car
BDD,158,b23493b1-3200de1c,1280,720,202,14919,14.0,14,0.06930693069306931,0.0,0,0.0,0.0,0.0,0.03303456847234464,4,555.1653729833556,36284.00138459011,7340.823596749496,5,0.4603431974894008,4,car
BDD,158,b23493b1-3200de1c,1280,720,202,14920,26.0,16,0.12871287128712872,38.46153846153847,2,5.0,8.0,2.0,0.01906996378413429,2,364.8361708170921,5343.9515542599975,1182.1659860037676,7,0.6814959167632689,11,car
BDD,158,b23493b1-3200de1c,1280,720,202,14921,9.0,9,0.04455445544554455,0.0,0,0.0,0.0,0.0,0.041560912833260605,3,1109.988364271461,52074.322207089885,13362.87700120516,5,0.635389711279641,2,car
BDD,158,b23493b1-3200de1c,1280,720,202,14922,196.0,196,0.9702970297029703,0.0,0,0.0,0.0,0.0,0.005190777304692185,0,162.33405771691352,71249.52683893382,12594.583481931293,5,0.08543214573312662,13,car
BDD,158,b23493b1-3200de1c,1280,720,202,14923,7.0,7,0.034653465346534656,0.0,0,0.0,0.0,0.0,0.02914484742420285,1,1435.7967279121578,2999.5520977970205,2300.2266242187916,0,0.15301450219542434,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14924,15.0,15,0.07425742574257425,0.0,0,0.0,0.0,0.0,0.025374393445902758,3,345.5653997889497,22215.874392615096,5565.605401155322,6,0.5950842242014751,9,car
BDD,158,b23493b1-3200de1c,1280,720,202,14925,44.0,44,0.21782178217821782,0.0,0,0.0,0.0,0.0,0.012606175417489618,3,181.4791855592653,82348.50073051751,4513.512018836921,5,0.21985852636166797,5,car
BDD,158,b23493b1-3200de1c,1280,720,202,14926,31.0,31,0.15346534653465346,0.0,0,0.0,0.0,0.0,0.01608272463413297,4,173.88514552254605,52389.50290661323,6794.938660572698,4,0.26037088495638605,5,car
BDD,158,b23493b1-3200de1c,1280,720,202,14927,36.0,36,0.1782178217821782,0.0,0,0.0,0.0,0.0,0.014690401119812152,4,256.52544487533277,46155.42358930539,4626.723781224709,3,0.1898854559270812,2,car
BDD,158,b23493b1-3200de1c,1280,720,202,14928,5.0,5,0.024752475247524754,0.0,0,0.0,0.0,0.0,0.036023312482783246,1,1380.4490747329098,3221.984809400639,2330.9649581905237,1,0.25119125106665086,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14929,7.0,7,0.034653465346534656,0.0,0,0.0,0.0,0.0,0.011078736938009861,0,190.53498514953333,240.5753807494131,197.6836130923733,0,0.043771835008504865,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14930,15.0,15,0.07425742574257425,0.0,0,0.0,0.0,0.0,0.007584526714069562,0,175.237750010327,403.1471737512795,269.8849222530616,1,0.17010984172554092,3,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14931,14.0,11,0.06930693069306931,21.428571428571427,1,3.0,3.0,3.0,0.03241203512702268,3,434.5148785391936,15485.528582276354,5252.166877945082,7,0.7630975779826396,7,car
BDD,158,b23493b1-3200de1c,1280,720,202,14932,6.0,6,0.0297029702970297,0.0,0,0.0,0.0,0.0,0.04326023424057272,2,2106.100455062543,17364.248142839806,8463.985458819705,2,0.7443856780582693,2,car
BDD,158,b23493b1-3200de1c,1280,720,202,14933,16.0,16,0.07920792079207921,0.0,0,0.0,0.0,0.0,0.022289441792618953,3,576.8979676912137,39511.32769807518,8100.619182437904,4,0.3796227942137609,2,car
BDD,158,b23493b1-3200de1c,1280,720,202,14934,21.0,21,0.10396039603960396,0.0,0,0.0,0.0,0.0,0.020067100356753728,4,480.08422705092613,35745.060415173095,5986.740201012966,4,0.29483814684815746,4,car
BDD,158,b23493b1-3200de1c,1280,720,202,14935,34.0,34,0.16831683168316833,0.0,0,0.0,0.0,0.0,0.015086507551863257,4,212.18376743999713,44454.45821407323,4436.2793565729835,4,0.24919405777800946,11,car
BDD,158,b23493b1-3200de1c,1280,720,202,14936,13.0,13,0.06435643564356436,0.0,0,0.0,0.0,0.0,0.025310764244956416,2,683.3178397065009,3362.3630540406007,1540.2860966663134,1,0.20247666038412704,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14937,10.0,10,0.04950495049504951,0.0,0,0.0,0.0,0.0,0.03049744873628964,3,874.7634323581692,3850.223483834513,1492.3842018508908,2,0.2369666418015166,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14938,15.0,14,0.07425742574257425,6.666666666666667,1,1.0,1.0,1.0,0.025217966113072674,4,827.6553380879046,17075.782529418655,4371.549859442754,4,0.44954149297778534,5,car
BDD,158,b23493b1-3200de1c,1280,720,202,14939,186.0,186,0.9207920792079208,0.0,0,0.0,0.0,0.0,0.004045924498315919,0,243.8862658848243,1876.3494985288596,856.5664531562443,2,0.08036215364961935,36,car
BDD,158,b23493b1-3200de1c,1280,720,202,14940,2.0,2,0.009900990099009901,0.0,0,0.0,0.0,0.0,0.004625622615923719,0,427.669112560816,497.31557148661636,462.4923420237162,0,0.14004479835129122,0,car
BDD,158,b23493b1-3200de1c,1280,720,202,14941,14.0,13,0.06930693069306931,7.142857142857142,1,1.0,1.0,1.0,0.025175345370922354,1,441.8908349361942,1924.1456336834365,974.7113532085834,3,0.43146830114760887,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14942,11.0,11,0.054455445544554455,0.0,0,0.0,0.0,0.0,0.02951203254427029,1,584.2071403574564,3403.105216765441,1514.8445465138136,0,0.195752029381763,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14943,7.0,7,0.034653465346534656,0.0,0,0.0,0.0,0.0,0.035961736413471494,2,963.6542208684508,2427.01798376921,1564.888575290754,0,0.17046342927868693,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14944,10.0,10,0.04950495049504951,0.0,0,0.0,0.0,0.0,0.01870513909613993,1,449.8701783756676,4116.514574439494,1938.1908348139957,3,0.7851386121077981,5,car
BDD,158,b23493b1-3200de1c,1280,720,202,14945,11.0,11,0.054455445544554455,0.0,0,0.0,0.0,0.0,0.017278072325120963,0,515.3955976688801,4883.418989041612,2088.230899284685,5,0.6468808103531412,6,car
BDD,158,b23493b1-3200de1c,1280,720,202,14946,11.0,11,0.054455445544554455,0.0,0,0.0,0.0,0.0,0.01829718805122453,0,407.2396298145901,4791.523420135758,1862.3049053651193,4,1.408119663767359,6,car
BDD,158,b23493b1-3200de1c,1280,720,202,14947,13.0,11,0.06435643564356436,15.384615384615385,1,2.0,2.0,2.0,0.034111824136718844,5,1100.1383481568473,19702.257579993573,5472.2623048972255,5,0.5787571289773042,6,car
BDD,158,b23493b1-3200de1c,1280,720,202,14948,119.0,119,0.5891089108910891,0.0,0,0.0,0.0,0.0,0.007419837185895211,2,429.30447536746044,139265.86117102148,22636.278083135494,3,0.10993255214074892,5,car
BDD,158,b23493b1-3200de1c,1280,720,202,14949,10.0,10,0.04950495049504951,0.0,0,0.0,0.0,0.0,0.03321032714069054,2,541.5648172026922,4248.339663270517,1771.2671849274175,1,0.39314853064755745,3,bicycle
BDD,158,b23493b1-3200de1c,1280,720,202,14950,11.0,11,0.054455445544554455,0.0,0,0.0,0.0,0.0,0.030116086163994256,2,519.4764633554968,6463.145389774187,2532.5584747984844,1,0.3228414216697179,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14951,17.0,12,0.08415841584158416,29.411764705882355,1,5.0,5.0,5.0,0.03243768185502208,4,467.9173425142488,25194.40887422551,6889.740857252781,6,0.5633618492359403,5,car
BDD,158,b23493b1-3200de1c,1280,720,202,14952,31.0,29,0.15346534653465346,6.451612903225806,1,2.0,2.0,2.0,0.01610840026662928,3,250.66230459727223,37800.4922351118,5066.811873885018,6,0.23902383830915483,5,car
BDD,158,b23493b1-3200de1c,1280,720,202,14953,9.0,9,0.04455445544554455,0.0,0,0.0,0.0,0.0,0.02546281490933679,1,2145.0536515515064,7747.456016828909,4252.595059717041,1,0.4009860362686345,5,car
BDD,158,b23493b1-3200de1c,1280,720,202,14954,13.0,12,0.06435643564356436,7.6923076923076925,1,1.0,1.0,1.0,0.020462518756131007,1,392.97636942567544,4011.604687465956,2164.653579652631,6,0.7569659848185872,10,car
BDD,158,b23493b1-3200de1c,1280,720,202,14955,12.0,12,0.0594059405940594,0.0,0,0.0,0.0,0.0,0.011104222606428477,0,469.69364398700304,1867.3883999920138,1310.4322039298477,1,0.19839097749679196,2,car
BDD,158,b23493b1-3200de1c,1280,720,202,14956,18.0,18,0.0891089108910891,0.0,0,0.0,0.0,0.0,0.016380958108277176,0,417.9005484450221,2384.1770641764265,1105.1036568915554,1,0.16419917900704642,1,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14957,45.0,45,0.22277227722772278,0.0,0,0.0,0.0,0.0,0.012224999510635815,3,210.06860611501438,45972.0705520441,3355.3447725062983,2,0.1491721973827305,5,car
BDD,158,b23493b1-3200de1c,1280,720,202,14958,89.0,82,0.4405940594059406,7.865168539325842,1,7.0,7.0,7.0,0.00496374985990583,0,185.5018285874783,515.7317334675903,346.61890873382987,0,0.07493982580637547,7,car
BDD,158,b23493b1-3200de1c,1280,720,202,14959,173.0,173,0.8564356435643564,0.0,0,0.0,0.0,0.0,0.0043069754337668005,0,153.42771728600377,50796.48993749168,2317.6501495541056,2,0.0779130774629781,9,car
BDD,158,b23493b1-3200de1c,1280,720,202,14960,18.0,18,0.0891089108910891,0.0,0,0.0,0.0,0.0,0.0228067501811081,4,415.15380019856934,34207.79084206,7352.090943765109,2,0.306270098645743,2,car
BDD,158,b23493b1-3200de1c,1280,720,202,14961,11.0,11,0.054455445544554455,0.0,0,0.0,0.0,0.0,0.026387454158775758,1,568.2991718624945,3568.5292129433296,1589.7601444096742,1,0.29032240257510344,1,bicycle
BDD,158,b23493b1-3200de1c,1280,720,202,14962,7.0,7,0.034653465346534656,0.0,0,0.0,0.0,0.0,0.02612128665647052,0,593.1293122394065,1475.457201095591,931.2053011422771,1,0.24138036039283048,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14963,5.0,3,0.024752475247524754,40.0,1,2.0,2.0,2.0,0.037286192841326414,0,1013.225874576696,6150.16244029517,4023.6789673744574,1,0.4977854572417283,2,car
BDD,158,b23493b1-3200de1c,1280,720,202,14964,2.0,2,0.009900990099009901,0.0,0,0.0,0.0,0.0,0.010030500344945396,0,610.87406468185,1064.0062473420267,837.4401560119384,0,0.4258736109793879,0,car
BDD,158,b23493b1-3200de1c,1280,720,202,14965,24.0,24,0.1188118811881188,0.0,0,0.0,0.0,0.0,0.0046611246308959796,0,172.96036230376856,426.80861355590594,282.41007609909155,0,0.07805730733146879,2,car
BDD,158,b23493b1-3200de1c,1280,720,202,14966,72.0,71,0.3564356435643564,1.3888888888888888,1,1.0,1.0,1.0,0.004986343101899327,0,117.93963883321851,1503.249053167519,531.9636585584676,3,0.14078456305405365,12,car
BDD,158,b23493b1-3200de1c,1280,720,202,14967,3.0,3,0.01485148514851485,0.0,0,0.0,0.0,0.0,0.02584419907586114,0,2714.3696724708475,5275.0644247231385,3811.316293139727,1,0.5084364393157752,2,car
BDD,158,b23493b1-3200de1c,1280,720,202,14968,4.0,4,0.019801980198019802,0.0,0,0.0,0.0,0.0,0.006863184715332211,0,171.46439915811263,329.8482837050791,245.0159547683353,1,0.45892504435917303,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14969,10.0,8,0.04950495049504951,20.0,1,2.0,2.0,2.0,0.034412909738821294,1,347.5544653660939,2700.7255254529023,900.3447125160167,3,0.5949544052854002,1,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14970,9.0,9,0.04455445544554455,0.0,0,0.0,0.0,0.0,0.03251699568567823,2,955.6086677908784,5115.410000897549,2209.298354003263,2,0.3426009051191451,1,bicycle
BDD,158,b23493b1-3200de1c,1280,720,202,14971,8.0,8,0.039603960396039604,0.0,0,0.0,0.0,0.0,0.022876958434998436,0,2034.3999132825193,6958.019315224862,3949.939563052273,2,0.39234555001818233,2,car
BDD,158,b23493b1-3200de1c,1280,720,202,14972,82.0,69,0.40594059405940597,15.853658536585366,2,6.5,10.0,3.0,0.006354592181650206,0,174.34603185416248,1588.9146537462652,594.9987133452748,3,0.1397458351808467,17,car
BDD,158,b23493b1-3200de1c,1280,720,202,14973,3.0,3,0.01485148514851485,0.0,0,0.0,0.0,0.0,0.06667708095667395,2,743.3054511213353,7177.060546949163,3479.4376275928153,2,2.1189308625097105,1,car
BDD,158,b23493b1-3200de1c,1280,720,202,14974,8.0,8,0.039603960396039604,0.0,0,0.0,0.0,0.0,0.032241592526155945,2,1312.1880746172806,4474.018580437419,2037.4477588579211,3,0.3146867793696991,1,bicycle
BDD,158,b23493b1-3200de1c,1280,720,202,14975,12.0,12,0.0594059405940594,0.0,0,0.0,0.0,0.0,0.019895088761851788,0,505.3054465973201,4458.622458300889,2123.6744204950032,2,0.27203679795667823,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14976,10.0,10,0.04950495049504951,0.0,0,0.0,0.0,0.0,0.02651119317533201,3,463.381340305563,2349.2565420847195,1282.9092961372003,2,0.24178393501271792,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14977,9.0,9,0.04455445544554455,0.0,0,0.0,0.0,0.0,0.02442081484064449,1,572.3458831965797,2723.4250693552826,1583.8898291442456,1,0.23548440019043257,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14978,116.0,116,0.5742574257425742,0.0,0,0.0,0.0,0.0,0.0050724839296069435,2,165.37400098450993,9207.26568378927,2193.698186096252,2,0.11464701164233879,52,train
BDD,158,b23493b1-3200de1c,1280,720,202,14979,8.0,8,0.039603960396039604,0.0,0,0.0,0.0,0.0,0.028988030442479357,1,1025.2987441264181,3981.1626944936183,2042.820825975526,0,0.21878062390019976,0,bicycle
BDD,158,b23493b1-3200de1c,1280,720,202,14980,7.0,7,0.034653465346534656,0.0,0,0.0,0.0,0.0,0.022195209346365503,0,410.45960509632266,5594.387197136397,2698.507410585645,3,0.8504048651681536,3,car
BDD,158,b23493b1-3200de1c,1280,720,202,14981,12.0,12,0.0594059405940594,0.0,0,0.0,0.0,0.0,0.02269729240271794,0,273.89217605571866,3049.378048726307,1352.613160412089,2,0.2875758765294127,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14982,8.0,8,0.039603960396039604,0.0,0,0.0,0.0,0.0,0.03278049357225581,2,846.6347660656817,6097.712333676234,2791.926431081596,1,0.3327850145944044,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14983,1.0,1,0.0049504950495049506,0.0,0,0.0,0.0,0.0,0.0,0,540.7613559220367,540.7613559220367,540.7613559220367,0,0.0,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14984,12.0,12,0.0594059405940594,0.0,0,0.0,0.0,0.0,0.021356834373813853,0,659.8206520131201,2495.201980447648,1248.5428557161451,0,0.14379301274890866,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14985,12.0,12,0.0594059405940594,0.0,0,0.0,0.0,0.0,0.020497520262494105,0,518.1702477778776,2549.516021322767,1227.998945412064,1,0.16676423974012822,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14986,11.0,11,0.054455445544554455,0.0,0,0.0,0.0,0.0,0.020252044023598946,0,693.7464914171128,2755.4079392411836,1544.05305041667,1,0.18142457665393308,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14987,7.0,7,0.034653465346534656,0.0,0,0.0,0.0,0.0,0.018329989977263313,0,674.1590528615455,1675.5157927551336,1253.8544020584857,1,0.25460738794313453,1,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14988,11.0,11,0.054455445544554455,0.0,0,0.0,0.0,0.0,0.024819292433372355,0,328.78081602901347,2861.4817324024616,1286.583019739887,4,0.4426237575006942,3,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14989,12.0,12,0.0594059405940594,0.0,0,0.0,0.0,0.0,0.022849235553852196,0,672.8957087933027,3255.8456798994484,1554.5312592895,2,0.3077390902357907,1,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14990,24.0,24,0.1188118811881188,0.0,0,0.0,0.0,0.0,0.020082351535617528,3,411.9480791131486,22703.823625481567,3899.0054113448437,2,0.21596040287462887,1,car
BDD,158,b23493b1-3200de1c,1280,720,202,14991,10.0,10,0.04950495049504951,0.0,0,0.0,0.0,0.0,0.022969726447066456,0,653.2823917092232,4371.2536130175695,1816.4081839819144,2,0.24940009616309133,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14992,13.0,10,0.06435643564356436,23.076923076923077,1,3.0,3.0,3.0,0.014179052616017065,1,234.50387556473848,549.788861908731,348.73165072057645,1,0.19304641178568283,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14993,15.0,15,0.07425742574257425,0.0,0,0.0,0.0,0.0,0.030841033286650128,4,585.8980786264156,40559.89447128336,8561.537074590271,2,0.40296681263793654,2,car
BDD,158,b23493b1-3200de1c,1280,720,202,14994,19.0,19,0.09405940594059406,0.0,0,0.0,0.0,0.0,0.013579021475563564,0,434.2373593309923,1943.4066754890557,1141.7874606773564,2,0.3251008459749369,5,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14995,13.0,13,0.06435643564356436,0.0,0,0.0,0.0,0.0,0.020907620977477042,1,244.30070503819175,2694.3465182699533,1147.2671054702068,4,0.406564208560535,3,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14996,1.0,1,0.0049504950495049506,0.0,0,0.0,0.0,0.0,0.0,0,1629.4620068974968,1629.4620068974968,1629.4620068974968,0,0.0,0,pedestrian
BDD,158,b23493b1-3200de1c,1280,720,202,14997,11.0,11,0.054455445544554455,0.0,0,0.0,0.0,0.0,0.023365329482634648,1,1306.7986913512004,6388.849784177697,3409.0509854699717,1,0.23660158935322206,1,pedestrian
