dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
ANIMALTRACK,23,rabbit_1,2560,1440,300,957,30.0,30,0.1,0.0,0,0.0,0.0,0.0,0.012303672054486906,7,0.0027522786458333334,0.004998372395833333,0.004160282841435185,1,0.00039623742816091945
ANIMALTRACK,23,rabbit_1,2560,1440,300,965,30.0,30,0.1,0.0,0,0.0,0.0,0.0,0.012028582869402655,6,0.002035861545138889,0.005003255208333333,0.0030901240596064813,4,0.0003511135057471264
ANIMALTRACK,23,rabbit_1,2560,1440,300,930,29.0,29,0.09666666666666666,0.0,0,0.0,0.0,0.0,0.01054513174127958,3,0.00375,0.016282823350694444,0.013030720560943489,5,0.0008686949714781746
ANIMALTRACK,23,rabbit_1,2560,1440,300,954,29.0,29,0.09666666666666666,0.0,0,0.0,0.0,0.0,0.01139347489550681,6,0.003911675347222222,0.011611328125,0.008790727520354405,4,0.000609072730654762
ANIMALTRACK,23,rabbit_1,2560,1440,300,976,29.0,29,0.09666666666666666,0.0,0,0.0,0.0,0.0,0.012463208712082955,4,0.001959635416666667,0.006367730034722222,0.004035812904094827,5,0.0006716967385912698
ANIMALTRACK,23,rabbit_1,2560,1440,300,955,28.0,28,0.09333333333333334,0.0,0,0.0,0.0,0.0,0.011771360526808668,5,0.0034293619791666667,0.0055615234375,0.004107859778025793,6,0.00017614293981481493
ANIMALTRACK,23,rabbit_1,2560,1440,300,982,28.0,28,0.09333333333333334,0.0,0,0.0,0.0,0.0,0.012512324181101327,6,0.0014786783854166667,0.004404296875,0.002936924525669643,2,0.00042258431391460903
ANIMALTRACK,23,rabbit_1,2560,1440,300,950,27.0,27,0.09,0.0,0,0.0,0.0,0.0,0.010752381547436438,5,0.005923394097222222,0.0101513671875,0.007275290155606995,3,0.0004203809428418803
ANIMALTRACK,23,rabbit_1,2560,1440,300,968,26.0,26,0.08666666666666667,0.0,0,0.0,0.0,0.0,0.011891774585512903,6,0.004325629340277777,0.009552951388888889,0.007649781316773504,2,0.0006032769097222223
ANIMALTRACK,23,rabbit_1,2560,1440,300,953,25.0,25,0.08333333333333333,0.0,0,0.0,0.0,0.0,0.010822518093429679,4,0.00362548828125,0.01022705078125,0.008446495225694444,2,0.0004576619466145834
ANIMALTRACK,23,rabbit_1,2560,1440,300,960,24.0,24,0.08,0.0,0,0.0,0.0,0.0,0.012051546094587239,6,0.0043446180555555556,0.007842881944444444,0.005967836733217592,2,0.0007756359450483091
ANIMALTRACK,23,rabbit_1,2560,1440,300,962,24.0,24,0.08,0.0,0,0.0,0.0,0.0,0.010461986786611518,5,0.001904296875,0.007885199652777777,0.006598386411313657,2,0.0006224524456521738
ANIMALTRACK,23,rabbit_1,2560,1440,300,958,21.0,21,0.07,0.0,0,0.0,0.0,0.0,0.010659533175241497,3,0.0033837890625,0.0074462890625,0.005668183180390212,2,0.00045855034722222217
ANIMALTRACK,23,rabbit_1,2560,1440,300,964,21.0,21,0.07,0.0,0,0.0,0.0,0.0,0.013135199031509736,3,0.0025390625,0.004319932725694444,0.0034561399429563497,2,0.0004918348524305556
ANIMALTRACK,23,rabbit_1,2560,1440,300,988,21.0,21,0.07,0.0,0,0.0,0.0,0.0,0.011187028261380487,2,0.0037841796875,0.008393012152777778,0.005733597366898148,3,0.0007300347222222222
ANIMALTRACK,23,rabbit_1,2560,1440,300,956,19.0,19,0.06333333333333334,0.0,0,0.0,0.0,0.0,0.009718777728644988,3,0.006022135416666667,0.009898546006944444,0.008847813299524854,2,0.0003650957272376543
ANIMALTRACK,23,rabbit_1,2560,1440,300,985,19.0,19,0.06333333333333334,0.0,0,0.0,0.0,0.0,0.010939709173196316,2,0.0023193359375,0.0050347222222222225,0.0040654696637426905,3,0.000513644748263889
ANIMALTRACK,23,rabbit_1,2560,1440,300,974,18.0,18,0.06,0.0,0,0.0,0.0,0.0,0.0110484140036651,4,0.00319580078125,0.008529459635416667,0.00595433364679784,3,0.0008894697201797385
ANIMALTRACK,23,rabbit_1,2560,1440,300,981,18.0,18,0.06,0.0,0,0.0,0.0,0.0,0.011582253402862557,3,0.00325927734375,0.007105848524305555,0.005335165895061728,1,0.0008640822865604573
ANIMALTRACK,23,rabbit_1,2560,1440,300,987,17.0,17,0.056666666666666664,0.0,0,0.0,0.0,0.0,0.012907936509193033,4,0.003408745659722222,0.00666015625,0.005631877425449346,3,0.0008001200358072917
ANIMALTRACK,23,rabbit_1,2560,1440,300,959,16.0,16,0.05333333333333334,0.0,0,0.0,0.0,0.0,0.010389828915980635,4,0.00652587890625,0.017218424479166668,0.011660410563151043,1,0.0013649269386574077
ANIMALTRACK,23,rabbit_1,2560,1440,300,977,16.0,16,0.05333333333333334,0.0,0,0.0,0.0,0.0,0.011334767984566922,2,0.0018901909722222221,0.004479166666666667,0.003161960177951389,1,0.00047829861111111114
ANIMALTRACK,23,rabbit_1,2560,1440,300,984,15.0,15,0.05,0.0,0,0.0,0.0,0.0,0.011171098616828194,3,0.00160400390625,0.0030208333333333333,0.002194191261574074,3,0.0003365652901785714
ANIMALTRACK,23,rabbit_1,2560,1440,300,961,13.0,13,0.043333333333333335,0.0,0,0.0,0.0,0.0,0.009064839705029972,3,0.003623046875,0.012293836805555555,0.009395616319444444,2,0.0010006148726851851
ANIMALTRACK,23,rabbit_1,2560,1440,300,983,13.0,13,0.043333333333333335,0.0,0,0.0,0.0,0.0,0.010489939324597504,2,0.00232421875,0.0048787434895833336,0.0038273320646367522,4,0.000535662615740741
ANIMALTRACK,23,rabbit_1,2560,1440,300,972,12.0,12,0.04,0.0,0,0.0,0.0,0.0,0.012115192537771506,1,0.0017447916666666666,0.00918701171875,0.0066987666377314814,2,0.0012828480113636364
ANIMALTRACK,23,rabbit_1,2560,1440,300,963,11.0,11,0.03666666666666667,0.0,0,0.0,0.0,0.0,0.009840842063729585,2,0.00245849609375,0.007610134548611111,0.0061090889362373745,2,0.0007574869791666666
ANIMALTRACK,23,rabbit_1,2560,1440,300,986,10.0,10,0.03333333333333333,0.0,0,0.0,0.0,0.0,0.011199951223294834,1,0.0020594618055555557,0.004095052083333333,0.0035345052083333326,1,0.00031659915123456793
ANIMALTRACK,23,rabbit_1,2560,1440,300,967,9.0,9,0.03,0.0,0,0.0,0.0,0.0,0.008078280906744124,2,0.0040155707465277775,0.009524739583333334,0.007222071518132716,2,0.0009052530924479166
ANIMALTRACK,23,rabbit_1,2560,1440,300,966,8.0,8,0.02666666666666667,0.0,0,0.0,0.0,0.0,0.0062735958729518305,1,0.00328125,0.011504720052083334,0.008326789008246528,2,0.0012131851438492065
ANIMALTRACK,23,rabbit_1,2560,1440,300,971,8.0,8,0.02666666666666667,0.0,0,0.0,0.0,0.0,0.01051807296599779,2,0.003623046875,0.0086474609375,0.006668294270833333,2,0.001070537264384921
ANIMALTRACK,23,rabbit_1,2560,1440,300,973,8.0,8,0.02666666666666667,0.0,0,0.0,0.0,0.0,0.007260597236752604,2,0.0015022786458333333,0.004709201388888889,0.0033174641927083337,2,0.0005946955605158731
ANIMALTRACK,23,rabbit_1,2560,1440,300,970,7.0,7,0.023333333333333334,0.0,0,0.0,0.0,0.0,0.009539745587140077,1,0.00216064453125,0.008096788194444444,0.005768267919146826,1,0.001387849030671296
ANIMALTRACK,23,rabbit_1,2560,1440,300,980,6.0,6,0.02,0.0,0,0.0,0.0,0.0,0.00980516122893604,1,0.002734375,0.004833441840277778,0.003959192346643519,1,0.0007969835069444447
ANIMALTRACK,23,rabbit_1,2560,1440,300,969,4.0,4,0.013333333333333334,0.0,0,0.0,0.0,0.0,0.0059556732622404315,0,0.00193359375,0.005472547743055556,0.003926188151041667,1,0.0011796513310185187
ANIMALTRACK,23,rabbit_1,2560,1440,300,975,4.0,4,0.013333333333333334,0.0,0,0.0,0.0,0.0,0.005926569106325212,0,0.0024867078993055557,0.006039225260416667,0.004115871853298611,1,0.0011841724537037038
ANIMALTRACK,23,rabbit_1,2560,1440,300,979,3.0,3,0.01,0.0,0,0.0,0.0,0.0,0.005302870191634018,0,0.0012749565972222222,0.003498263888888889,0.0021729419849537035,0,0.0011116536458333332
ANIMALTRACK,23,rabbit_1,2560,1440,300,978,1.0,1,0.0033333333333333335,0.0,0,0.0,0.0,0.0,0.0,0,3.255208333333333e-05,3.255208333333333e-05,3.255208333333333e-05,0,0.0
ANIMALTRACK,24,rabbit_2,2560,1440,321,994,191.0,191,0.5950155763239875,0.0,0,0.0,0.0,0.0,0.004175991685551918,16,0.002724609375,0.021438802083333333,0.01350080045175247,13,0.0003123715049342105
ANIMALTRACK,24,rabbit_2,2560,1440,321,995,321.0,321,1.0,0.0,0,0.0,0.0,0.0,0.0039010335981634016,47,0.016861979166666666,0.0404296875,0.026925124461859636,38,0.0011664369371202255
ANIMALTRACK,24,rabbit_2,2560,1440,321,996,321.0,321,1.0,0.0,0,0.0,0.0,0.0,0.004019423422862017,51,0.00746826171875,0.024894205729166667,0.016376966646114575,44,0.0008794945610894097
ANIMALTRACK,24,rabbit_2,2560,1440,321,997,66.0,66,0.205607476635514,0.0,0,0.0,0.0,0.0,0.0034360290098565255,11,0.004219021267361111,0.015728352864583333,0.01034140230429293,10,0.0010525340544871795
ANIMALTRACK,24,rabbit_2,2560,1440,321,998,321.0,320,1.0,0.3115264797507788,1,1.0,1.0,1.0,0.005129713267118354,47,0.008445095486111111,0.047713216145833334,0.02055359734429254,33,0.0011424624749651689
ANIMALTRACK,24,rabbit_2,2560,1440,321,999,321.0,321,1.0,0.0,0,0.0,0.0,0.0,0.0033705297659329574,45,0.010176595052083333,0.027323133680555556,0.019559317298643564,58,0.0007946302625868055
ANIMALTRACK,24,rabbit_2,2560,1440,321,1000,219.0,219,0.6822429906542056,0.0,0,0.0,0.0,0.0,0.005756195415601276,34,0.0066316731770833335,0.04428927951388889,0.021574915126759894,36,0.0010192920867577728
ANIMALTRACK,24,rabbit_2,2560,1440,321,1001,121.0,121,0.37694704049844235,0.0,0,0.0,0.0,0.0,0.0018880983472400975,13,0.004366048177083333,0.022888997395833333,0.02030295407914371,8,0.00039266402633101845
ANIMALTRACK,24,rabbit_2,2560,1440,321,1002,138.0,138,0.42990654205607476,0.0,0,0.0,0.0,0.0,0.0031076903722268485,12,0.0081640625,0.023496636284722223,0.017585138637278584,10,0.00032094888926905915
ANIMALTRACK,24,rabbit_2,2560,1440,321,1004,122.0,122,0.38006230529595014,0.0,0,0.0,0.0,0.0,0.0029144500392627405,12,0.006136067708333333,0.016558159722222222,0.012135329950051229,15,0.0005753132353363179
ANIMALTRACK,24,rabbit_2,2560,1440,321,1062,84.0,83,0.2616822429906542,1.1904761904761905,1,1.0,1.0,1.0,0.0014188928978212901,6,0.008932291666666667,0.028687608506944445,0.025279078553798528,6,0.00048601848323170737
ANIMALTRACK,24,rabbit_2,2560,1440,321,1005,77.0,77,0.2398753894080997,0.0,0,0.0,0.0,0.0,0.005470460952671119,7,0.007545572916666667,0.04950358072916667,0.0174732290821158,9,0.0016224715026498541
ANIMALTRACK,24,rabbit_2,2560,1440,321,1006,321.0,321,1.0,0.0,0,0.0,0.0,0.0,0.005943811157588486,45,0.014238823784722222,0.05973795572916667,0.026204238632798974,37,0.0013244713677300348
ANIMALTRACK,24,rabbit_2,2560,1440,321,1007,185.0,185,0.5763239875389408,0.0,0,0.0,0.0,0.0,0.004384984099491893,23,0.007471788194444444,0.03713107638888889,0.01954170772334835,23,0.0008980438674705615
ANIMALTRACK,24,rabbit_2,2560,1440,321,1008,197.0,197,0.6137071651090342,0.0,0,0.0,0.0,0.0,0.003793975562856854,19,0.005463053385416666,0.040995279947916664,0.019107150332240558,22,0.0011366476115185656
ANIMALTRACK,24,rabbit_2,2560,1440,321,1009,321.0,321,1.0,0.0,0,0.0,0.0,0.0,0.004988742441377614,42,0.018043619791666667,0.06559244791666667,0.032599338783694615,40,0.001482579549153646
ANIMALTRACK,24,rabbit_2,2560,1440,321,1010,149.0,149,0.46417445482866043,0.0,0,0.0,0.0,0.0,0.003812398486377513,21,0.006630859375,0.02626953125,0.015639056746947242,13,0.0006695721600506758
ANIMALTRACK,24,rabbit_2,2560,1440,321,1011,91.0,91,0.2834890965732087,0.0,0,0.0,0.0,0.0,0.00541340258608284,16,0.006086154513888889,0.050237630208333335,0.029017153636294264,10,0.001411036361882716
ANIMALTRACK,24,rabbit_2,2560,1440,321,1012,242.0,242,0.7538940809968847,0.0,0,0.0,0.0,0.0,0.0037902581640779504,34,0.005277235243055556,0.03484049479166667,0.01433544764943469,31,0.0008181040910269708
ANIMALTRACK,24,rabbit_2,2560,1440,321,1013,160.0,160,0.4984423676012461,0.0,0,0.0,0.0,0.0,0.003360772237414695,13,0.006600477430555555,0.027955186631944445,0.011829011705186633,14,0.0005045163456498952
ANIMALTRACK,24,rabbit_2,2560,1440,321,1014,119.0,119,0.3707165109034268,0.0,0,0.0,0.0,0.0,0.001988982765771291,15,0.008773871527777777,0.025729166666666668,0.022312536017010973,12,0.0004723730284839925
ANIMALTRACK,24,rabbit_2,2560,1440,321,1015,143.0,143,0.4454828660436137,0.0,0,0.0,0.0,0.0,0.0034643934389601686,18,0.006072591145833334,0.026336805555555554,0.014276199874344407,11,0.000548063227455008
ANIMALTRACK,24,rabbit_2,2560,1440,321,1016,149.0,149,0.46417445482866043,0.0,0,0.0,0.0,0.0,0.004977085565682285,24,0.00643310546875,0.03172688802083334,0.021167219760789523,20,0.0009836796024540165
ANIMALTRACK,24,rabbit_2,2560,1440,321,1017,133.0,133,0.4143302180685358,0.0,0,0.0,0.0,0.0,0.002738443357643887,13,0.004334852430555556,0.014127604166666667,0.009423491590303883,16,0.0003041914095380892
ANIMALTRACK,24,rabbit_2,2560,1440,321,1018,30.0,30,0.09345794392523364,0.0,0,0.0,0.0,0.0,0.0018850574608652187,5,0.0066959635416666665,0.010598958333333333,0.008721218532986111,3,0.00035378876317049805
ANIMALTRACK,24,rabbit_2,2560,1440,321,1019,134.0,134,0.4174454828660436,0.0,0,0.0,0.0,0.0,0.0033297702142374317,19,0.0047265625,0.029842122395833334,0.017754847588230722,14,0.0008509799890350877
ANIMALTRACK,24,rabbit_2,2560,1440,321,1020,129.0,129,0.40186915887850466,0.0,0,0.0,0.0,0.0,0.0028018938722642606,16,0.005894639756944445,0.027615559895833332,0.020839652390853787,17,0.0005690744188096787
ANIMALTRACK,24,rabbit_2,2560,1440,321,1021,119.0,119,0.3707165109034268,0.0,0,0.0,0.0,0.0,0.002262268049727593,8,0.004305013020833333,0.009233940972222222,0.0061017922794117645,16,0.0002573315751530131
ANIMALTRACK,24,rabbit_2,2560,1440,321,1022,47.0,47,0.14641744548286603,0.0,0,0.0,0.0,0.0,0.0010910077188310578,4,0.0052490234375,0.009824761284722223,0.00811171944259752,7,0.00030301743659420295
ANIMALTRACK,24,rabbit_2,2560,1440,321,1024,122.0,122,0.38006230529595014,0.0,0,0.0,0.0,0.0,0.0024570857930830497,18,0.007674153645833333,0.020853407118055556,0.014792206977885927,19,0.0005492155216942149
ANIMALTRACK,24,rabbit_2,2560,1440,321,1025,107.0,107,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.0014500631244695886,10,0.0039732530381944445,0.01831787109375,0.015703533168646158,17,0.0003770053311713837
ANIMALTRACK,24,rabbit_2,2560,1440,321,1026,135.0,135,0.4205607476635514,0.0,0,0.0,0.0,0.0,0.003227541862559648,14,0.0025813802083333335,0.013441569010416666,0.010009271315586422,21,0.0004607212958644279
ANIMALTRACK,24,rabbit_2,2560,1440,321,1027,104.0,104,0.32398753894080995,0.0,0,0.0,0.0,0.0,0.0018730270384195158,16,0.005792100694444444,0.0129443359375,0.010051827716012287,13,0.000390746148530205
ANIMALTRACK,24,rabbit_2,2560,1440,321,1028,192.0,192,0.5981308411214953,0.0,0,0.0,0.0,0.0,0.00395380651414649,27,0.0070893012152777775,0.022554524739583335,0.012072406344943576,27,0.000942340205061082
ANIMALTRACK,24,rabbit_2,2560,1440,321,1029,124.0,124,0.3862928348909657,0.0,0,0.0,0.0,0.0,0.0027497076726205063,11,0.004296875,0.011081271701388888,0.00887564929155466,12,0.00039329797594850953
ANIMALTRACK,24,rabbit_2,2560,1440,321,1030,115.0,115,0.3582554517133956,0.0,0,0.0,0.0,0.0,0.0018571425475946211,10,0.002167697482638889,0.005305447048611111,0.004096299913194444,12,0.0001690780907346491
ANIMALTRACK,24,rabbit_2,2560,1440,321,1031,123.0,123,0.38317757009345793,0.0,0,0.0,0.0,0.0,0.002905113103693963,18,0.00459228515625,0.011839463975694445,0.007045342670223578,14,0.0003817999167520492
ANIMALTRACK,24,rabbit_2,2560,1440,321,1032,113.0,113,0.35202492211838005,0.0,0,0.0,0.0,0.0,0.001833364581796539,16,0.004893663194444444,0.008897569444444444,0.006588820135816125,16,0.0002531166682167659
ANIMALTRACK,24,rabbit_2,2560,1440,321,1033,193.0,193,0.6012461059190031,0.0,0,0.0,0.0,0.0,0.005526996635812444,28,0.010176052517361112,0.053687065972222225,0.025012943529163067,20,0.0014060295952690973
ANIMALTRACK,24,rabbit_2,2560,1440,321,1042,109.0,109,0.3395638629283489,0.0,0,0.0,0.0,0.0,0.0019208510908287793,19,0.0017209201388888888,0.0048684353298611115,0.003490240347859328,13,0.0002002606176054527
ANIMALTRACK,24,rabbit_2,2560,1440,321,1046,121.0,121,0.37694704049844235,0.0,0,0.0,0.0,0.0,0.0020820983067916647,10,0.0012760416666666666,0.0026527235243055556,0.0020020764283459596,9,8.114058883101854e-05
ANIMALTRACK,24,rabbit_2,2560,1440,321,1050,60.0,60,0.18691588785046728,0.0,0,0.0,0.0,0.0,0.003043203063227997,3,0.009620225694444444,0.01707465277777778,0.012709617332175925,5,0.000519729872881356
ANIMALTRACK,24,rabbit_2,2560,1440,321,1061,99.0,99,0.308411214953271,0.0,0,0.0,0.0,0.0,0.0020151136878391288,8,0.0059212239583333335,0.023748914930555556,0.00964964861286476,19,0.00048584537981859416
ANIMALTRACK,24,rabbit_2,2560,1440,321,1063,34.0,34,0.1059190031152648,0.0,0,0.0,0.0,0.0,0.0005075623649762137,10,0.006103515625,0.0062348090277777775,0.006174140880310458,10,3.978587962962954e-06
ANIMALTRACK,24,rabbit_2,2560,1440,321,1045,96.0,96,0.29906542056074764,0.0,0,0.0,0.0,0.0,0.0026955974770469285,12,0.00388916015625,0.008837348090277778,0.005831954390914352,10,0.00024952599597953225
ANIMALTRACK,24,rabbit_2,2560,1440,321,1003,7.0,2,0.021806853582554516,71.42857142857143,1,5.0,5.0,5.0,0.00310639864426509,0,0.013429361979166667,0.015219455295138889,0.014324408637152779,0,0.0017900933159722219
ANIMALTRACK,24,rabbit_2,2560,1440,321,1043,64.0,64,0.19937694704049844,0.0,0,0.0,0.0,0.0,0.0018245442220608734,6,0.0017914496527777779,0.003914388020833334,0.0029298697577582467,9,0.00014444341104497354
ANIMALTRACK,24,rabbit_2,2560,1440,321,1034,76.0,71,0.2367601246105919,6.578947368421052,1,5.0,5.0,5.0,0.004192040726685382,9,0.007962510850694444,0.022100694444444444,0.013975805243789123,14,0.0011856941344246031
ANIMALTRACK,24,rabbit_2,2560,1440,321,1035,98.0,45,0.3052959501557632,54.08163265306123,1,53.0,53.0,53.0,0.007538789393453465,2,0.009020182291666666,0.016439344618055556,0.013133668499228398,7,0.0009200464113794191
ANIMALTRACK,24,rabbit_2,2560,1440,321,1023,104.0,104,0.32398753894080995,0.0,0,0.0,0.0,0.0,0.0058609089710220524,15,0.005994466145833334,0.0192578125,0.011075582911825588,15,0.0006080602750809061
ANIMALTRACK,24,rabbit_2,2560,1440,321,1051,55.0,55,0.17133956386292834,0.0,0,0.0,0.0,0.0,0.0058364602003168125,5,0.005198025173611111,0.01851806640625,0.009210488675820708,8,0.0008626352318029835
ANIMALTRACK,24,rabbit_2,2560,1440,321,1041,135.0,135,0.4205607476635514,0.0,0,0.0,0.0,0.0,0.005360191471634397,18,0.006327582465277778,0.017364908854166666,0.011908544720936214,14,0.0009057981576492538
ANIMALTRACK,24,rabbit_2,2560,1440,321,1044,39.0,39,0.12149532710280374,0.0,0,0.0,0.0,0.0,0.004849911942205601,4,0.0031589084201388887,0.010143229166666667,0.006480445101050569,6,0.0006206668608369883
ANIMALTRACK,24,rabbit_2,2560,1440,321,1039,159.0,159,0.4953271028037383,0.0,0,0.0,0.0,0.0,0.004821834834279843,19,0.010269097222222223,0.03507758246527778,0.018615860849056604,22,0.0013972552550325246
ANIMALTRACK,24,rabbit_2,2560,1440,321,1048,123.0,123,0.38317757009345793,0.0,0,0.0,0.0,0.0,0.008690039941905649,17,0.010708550347222222,0.04861870659722222,0.030280325044461383,23,0.002073149689776867
ANIMALTRACK,24,rabbit_2,2560,1440,321,1038,88.0,88,0.27414330218068533,0.0,0,0.0,0.0,0.0,0.009446045699725788,13,0.00948486328125,0.03971950954861111,0.02148077145971433,17,0.0016877319803639845
ANIMALTRACK,24,rabbit_2,2560,1440,321,1037,74.0,74,0.23052959501557632,0.0,0,0.0,0.0,0.0,0.008137379499920923,10,0.0155224609375,0.060581868489583336,0.038623406120964716,8,0.002209431780346271
ANIMALTRACK,24,rabbit_2,2560,1440,321,1049,205.0,205,0.6386292834890965,0.0,0,0.0,0.0,0.0,0.005438289639750578,36,0.008634711371527777,0.034861111111111114,0.017964534108231706,26,0.0012629543462350217
ANIMALTRACK,24,rabbit_2,2560,1440,321,1052,137.0,137,0.42679127725856697,0.0,0,0.0,0.0,0.0,0.005415469776102147,17,0.00780517578125,0.03919270833333333,0.020253755765916464,16,0.0018140725528492645
ANIMALTRACK,24,rabbit_2,2560,1440,321,1053,194.0,194,0.6043613707165109,0.0,0,0.0,0.0,0.0,0.005191709992857411,22,0.0057364908854166665,0.02631184895833333,0.016191618789375715,30,0.0008868236025654865
ANIMALTRACK,24,rabbit_2,2560,1440,321,1054,183.0,183,0.5700934579439252,0.0,0,0.0,0.0,0.0,0.005443777028362071,30,0.008522135416666667,0.030989583333333334,0.019153719950098666,22,0.0008740800757402317
ANIMALTRACK,24,rabbit_2,2560,1440,321,1055,177.0,177,0.5514018691588785,0.0,0,0.0,0.0,0.0,0.005718523830895245,18,0.010606553819444444,0.04304524739583333,0.026163733913998746,23,0.0009134342694523358
ANIMALTRACK,24,rabbit_2,2560,1440,321,1047,151.0,151,0.470404984423676,0.0,0,0.0,0.0,0.0,0.005277689253393234,20,0.008299967447916667,0.028553602430555554,0.01562500898236295,17,0.0013040147569444444
ANIMALTRACK,24,rabbit_2,2560,1440,321,1036,38.0,38,0.11838006230529595,0.0,0,0.0,0.0,0.0,0.010447845684365447,3,0.005535481770833333,0.021809895833333332,0.015925542820266807,7,0.001081696931306306
ANIMALTRACK,24,rabbit_2,2560,1440,321,1056,68.0,68,0.2118380062305296,0.0,0,0.0,0.0,0.0,0.004984966996785378,7,0.008203125,0.013917100694444445,0.011282887178308824,11,0.000648369480721393
ANIMALTRACK,24,rabbit_2,2560,1440,321,1040,29.0,29,0.09034267912772585,0.0,0,0.0,0.0,0.0,0.003959187889826719,6,0.010179036458333334,0.018343098958333335,0.013511705654334292,4,0.0013657730344742067
ANIMALTRACK,24,rabbit_2,2560,1440,321,1059,33.0,33,0.102803738317757,0.0,0,0.0,0.0,0.0,0.008958481061474692,5,0.0015234375,0.003119574652777778,0.002033979114057239,6,0.0002645450168185764
ANIMALTRACK,24,rabbit_2,2560,1440,321,1058,26.0,26,0.08099688473520249,0.0,0,0.0,0.0,0.0,0.009154374594064072,3,0.0102197265625,0.015922037760416667,0.012590843265892092,3,0.0006335394965277777
ANIMALTRACK,24,rabbit_2,2560,1440,321,1060,21.0,21,0.06542056074766354,0.0,0,0.0,0.0,0.0,0.00831667089910899,3,0.0008181423611111111,0.0014176432291666667,0.0010586919229497354,2,0.00018524848090277778
ANIMALTRACK,24,rabbit_2,2560,1440,321,1057,7.0,7,0.021806853582554516,0.0,0,0.0,0.0,0.0,0.003995595730437909,0,0.007016059027777778,0.01611328125,0.012085503472222222,1,0.0015162037037037036
